time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,0.1042093408262621,-0.14039957448200485,9.946467701768364,0.07422331738553231,0.05785920818292402,-0.11456322439507026,20.413097154982466,41.48756802823566,30.438966518973245
0.02,0.2807054849698954,0.3053771987194408,9.633716604768072,-0.03404729549217242,0.06571564161897052,0.044241425838270246,19.963015818619578,42.521246764380464,31.039782389305916
0.04,0.04462609413350727,0.0803493194634203,9.887745586260975,-0.11482147968763422,0.02705122994799733,0.0861784033492582,20.2112539550509,42.21546177149418,30.118063972291587
0.06,0.2846965483721009,0.2947785348633663,9.927913452811504,0.1167603141574881,-0.10773663021997013,0.1261986259938447,19.884176465953594,41.87524507566545,30.24865482380133
0.08,-0.34296176561346164,-0.059954949328598406,10.116099471433884,0.15908861670535698,-0.07334998979734324,0.027887947593538083,19.952698925304404,42.3046702984678,30.433389883204423
0.1,0.17328537565628357,0.3227092883836737,9.744377179590698,0.12071050803272615,0.039115685049788254,-0.05248598296814269,20.10473466870146,42.20505553429416,30.728611332504304
0.12,0.06305706023572569,0.16627332410521745,9.622458008457818,-0.020183945423481224,-0.20795246325297068,-0.12228221074670914,19.95947209803772,41.87701508632335,30.54720833218942
0.14,-0.21737203652619452,0.4800630041719003,9.247028556664482,-0.17060594898718906,-0.06109550210108804,0.10537709837688274,20.465057940744977,41.96099430031207,30.477028396768663
0.16,-0.37011962263723275,0.7105688541273961,7.855958999065873,-0.24847969798349076,0.16432109916929788,-0.08633236859655935,19.84631315423892,42.327305270018144,31.06051023244873
0.18,-0.8716251390488674,0.7926630370342915,7.611001919029587,-0.37067586331454705,0.219062322896801,0.041803674355090845,20.305481656761284,41.599995583330326,31.09857564415646
0.2,-0.7647822656436566,1.01002207851654,8.893165222178494,-0.31578598936796537,0.35343372519919686,0.06636013615102955,20.340418896181266,42.3958335123734,30.53028518515011
0.22,-0.797401982175657,0.6965191664516311,9.696440832926763,-0.23496170030478358,0.3102147671782775,0.08988775145141546,19.782340707873374,41.83578603472281,30.151630262777164
0.24,-0.7032438054705963,0.10204653575597378,10.029736477497977,-0.39559586226314775,0.22762382328117725,0.10517798622087038,20.21814403208443,42.37002366485271,30.027179900089806
0.26,-1.0277405327410472,-0.11757796925605027,10.286099606796874,-0.3723257824738794,0.21279207241488868,0.11536106672756813,20.45198419180421,41.92005937243814,30.755977923196298
0.28,-1.0462019526158017,-0.3249838541229585,11.158427465945694,-0.2818013925499138,0.04372733255761482,-0.07865945343770735,20.52866451593877,42.03162037644199,30.890643269250894
0.3,-0.9262324244400997,-0.5289653384995905,12.358141806846874,-0.38569469554839764,0.08828277892694128,0.09619608003050142,20.3634704665914,41.92846023350322,30.72231993966367
0.32,-0.594521164812719,-0.7384306030804431,12.782984761429567,-0.15506773373324245,-0.09533029221444049,-0.08403501981158777,20.65248642237303,41.78731562845362,30.691609010582667
0.34,-0.524177135409781,-0.5470967112764095,11.70553773916924,-0.09498884018118445,-0.20997882252136424,0.12226533566769798,20.4412193426733,41.87366868311637,30.480874820351293
0.36,-0.46334776968261404,-0.8681304655802178,10.772409635679546,-0.1783868460480595,-0.200417922800865,0.006753987226484924,20.50263739552128,42.37593423890751,30.92798155087567
