time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,0.13247996179967608,0.1887949260669447,9.887297267399363,-0.06478131554424216,-0.0017335053694876338,-0.003043517424014725,20.123227457790975,41.338020653791574,30.630853431019847
0.02,0.1245024095292959,-0.01854176750614342,9.980021968720079,-0.022611049329488184,0.014578679551217399,-0.044478130337713806,20.26155721958983,42.08127222370386,30.413771389085415
0.04,-0.017137401857811083,0.005556257641050673,9.865960767506142,-0.0023416128806586223,-0.04983368179316022,-0.01179496649137431,20.03805719081794,41.916087339409486,30.56195763320961
0.06,0.025263009931902836,0.06635112252823815,9.942050569109806,0.0004019627403262964,0.0687968083234406,-0.07799838723581212,19.92347997440251,41.69568309606337,30.58806979645387
0.08,0.07650107451228512,-0.04617196208608711,10.07136095283941,-0.05428925694709234,0.004508938659912965,0.08148712190651815,20.3436038883007,41.82556882970936,30.636405637703128
0.1,0.12804361016978874,0.018345543059498898,9.907847932403797,0.05106662332189903,0.016357115504188863,-0.03249655153745251,20.197315718755927,41.65755418169423,30.649667059790005
0.12,0.011666060972376803,0.07539626090001401,9.863946253263588,0.0009158776443424438,-0.018080177589088118,0.06844456525685248,20.222949804319693,42.1446519605526,31.02780497390782
0.14,0.035147281866894635,0.023371167649399102,9.872006661595844,0.006502123066422517,-0.2602071367306451,0.006523380228779699,20.124369605656646,41.71797998539504,30.43601060924343
0.16,-0.2610277318767966,0.3896360425820507,9.352120282146927,-0.0679827080489323,-0.11824491400554096,0.0498466586818698,20.152026576405856,41.789973987834,30.791205962350848
0.18,-0.4795802690440118,0.6331186169785542,8.24748169055509,-0.2000765458031701,0.04735751033633589,0.028836381977718557,20.411188343950297,41.76711188516561,30.833882280473002
0.2,-0.5084877360671977,0.7087847050109977,7.424908998381418,-0.22614168181818556,0.1915467754647487,0.07566616786434033,20.458211394830627,41.90658700721046,30.733444550690137
0.22,-0.623332280182364,0.8556697866525981,8.639034662306846,-0.32241557882793925,0.265488921392594,0.10920273384634044,20.45099232628874,42.12257044295063,30.56051014179637
0.24,-0.8567296776288458,0.8158598317062035,9.581553225832836,-0.39125096878685534,0.3169826236176508,0.12167898336600921,20.47732503511279,42.19892055385366,30.94077193368884
0.26,-0.8446452803504617,0.39857912175672167,9.93431985097372,-0.3620332651385135,0.2746839441052552,0.13348372682115667,20.46631905635133,41.857787968601414,30.33347363040376
0.28,-0.9210691179961893,0.06802112937980406,10.335380842736058,-0.3353330456479277,0.23698197700578139,0.09026669159843295,20.421089754763056,41.99085994687097,30.5845339110304
0.3,-0.9765374925502336,-0.24168917088469766,11.132905863387682,-0.3559779899332962,0.16339703324198646,0.08327840431852816,20.396701879680094,41.951857606491615,30.890889755545757
0.32,-0.822057219461746,-0.6770116256981598,12.45421355731473,-0.3184684445553504,-0.00039776513343283554,0.03132983377953777,20.643071777019465,41.78981123298594,30.653663586159293
0.34,-0.6087885571507525,-0.5937411570950903,12.708858932679174,-0.328557817249704,-0.1222279474244831,0.10411190869388048,20.41421888056564,42.34229404449501,30.977671928727545
0.36,-0.5763558849875298,-0.7137560260316348,11.952505618621446,-0.30830070991023173,-0.23725660379621996,0.11064412863881107,20.557738196119683,42.18024234792434,30.489598853552977
0.38,-0.25871224665243775,-0.4449166340472953,10.768991929304581,-0.10894799476302965,-0.3532398657519568,0.11302764110847302,20.39435591437477,41.99967306063189,30.562693702817743
0.4,-0.3821005422834945,-0.35574963093596645,10.216695338869886,-0.001827778006335587,-0.3199516603177601,0.03945899877885181,20.441891928433638,42.22942530855515,30.664601233293048
0.42,0.11575220035001779,0.19544495380462582,9.831661485396433,0.06671227095078723,-0.18893700232941057,-0.025659190916342757,20.53389828172264,42.17686862747808,30.825370074630932
0.44,0.0569637654590537,0.11201243952278266,9.757731789695814,-0.008431437559189986,0.004562437921596567,-0.06288384573157821,20.467273730758304,42.00233055556469,30.731873921902377
