time,voltage,current,percentage
1.971,4.0,0.5,80.0
1.981,4.0,0.5,80.0
1.991,4.0,0.5,80.0
2.001,4.0,0.5,80.0
2.02,4.0,0.5,80.0
2.024,4.0,0.5,80.0
2.031,4.0,0.5,80.0
2.041,4.0,0.5,80.0
2.051,4.0,0.5,80.0
2.061,4.0,0.5,80.0
2.079,4.0,0.5,80.0
2.083,4.0,0.5,80.0
2.091,4.0,0.5,80.0
2.101,4.0,0.5,80.0
2.111,4.0,0.5,80.0
2.121,4.0,0.5,80.0
2.14,4.0,0.5,80.0
2.144,4.0,0.5,80.0
2.151,4.0,0.5,80.0
2.161,4.0,0.5,80.0
2.171,4.0,0.5,80.0
2.181,4.0,0.5,80.0
2.2,4.0,0.5,80.0
2.204,4.0,0.5,80.0
2.211,4.0,0.5,80.0
2.221,4.0,0.5,80.0
2.231,4.0,0.5,80.0
2.241,4.0,0.5,80.0
2.26,4.0,0.5,80.0
2.264,4.0,0.5,80.0
2.271,4.0,0.5,80.0
2.281,4.0,0.5,80.0
2.291,4.0,0.5,80.0
2.301,4.0,0.5,80.0
2.321,4.0,0.5,80.0
2.325,4.0,0.5,80.0
2.331,4.0,0.5,80.0
2.341,4.0,0.5,80.0
2.351,4.0,0.5,80.0
2.361,4.0,0.5,80.0
2.38,4.0,0.5,80.0
2.384,4.0,0.5,80.0
2.391,4.0,0.5,80.0
2.401,4.0,0.5,80.0
2.411,4.0,0.5,80.0
2.421,4.0,0.5,80.0
2.44,4.0,0.5,80.0
2.444,4.0,0.5,80.0
2.451,4.0,0.5,80.0
2.461,4.0,0.5,80.0
2.471,4.0,0.5,80.0
2.481,4.0,0.5,80.0
2.5,4.0,0.5,80.0
2.504,4.0,0.5,80.0
2.511,4.0,0.5,80.0
2.521,4.0,0.5,80.0
2.531,4.0,0.5,80.0
2.541,4.0,0.5,80.0
2.56,4.0,0.5,80.0
2.563,4.0,0.5,80.0
2.571,4.0,0.5,80.0
2.581,4.0,0.5,80.0
2.591,4.0,0.5,80.0
2.601,4.0,0.5,80.0
2.62,4.0,0.5,80.0
2.623,4.0,0.5,80.0
2.631,4.0,0.5,80.0
2.641,4.0,0.5,80.0
2.651,4.0,0.5,80.0
2.661,4.0,0.5,80.0
2.68,4.0,0.5,80.0
2.684,4.0,0.5,80.0
2.691,4.0,0.5,80.0
2.701,4.0,0.5,80.0
2.711,4.0,0.5,80.0
2.721,4.0,0.5,80.0
2.74,4.0,0.5,80.0
2.743,4.0,0.5,80.0
2.751,4.0,0.5,80.0
2.761,4.0,0.5,80.0
2.771,4.0,0.5,80.0
2.781,4.0,0.5,80.0
2.8,4.0,0.5,80.0
2.803,4.0,0.5,80.0
2.811,4.0,0.5,80.0
2.821,4.0,0.5,80.0
2.831,4.0,0.5,80.0
2.841,4.0,0.5,80.0
2.86,4.0,0.5,80.0
2.864,4.0,0.5,80.0
2.871,4.0,0.5,80.0
2.881,4.0,0.5,80.0
2.891,4.0,0.5,80.0
2.901,4.0,0.5,80.0
2.916,4.0,0.5,80.0
2.921,4.0,0.5,80.0
2.931,4.0,0.5,80.0
2.941,4.0,0.5,80.0
2.951,4.0,0.5,80.0
2.961,4.0,0.5,80.0
2.98,4.0,0.5,80.0
2.983,4.0,0.5,80.0
2.991,4.0,0.5,80.0
3.001,4.0,0.5,80.0
3.011,4.0,0.5,80.0
3.029,4.0,0.5,80.0
3.034,4.0,0.5,80.0
3.041,4.0,0.5,80.0
3.051,4.0,0.5,80.0
3.061,4.0,0.5,80.0
3.071,4.0,0.5,80.0
3.081,4.0,0.5,80.0
3.094,4.0,0.5,80.0
3.101,4.0,0.5,80.0
3.111,4.0,0.5,80.0
3.121,4.0,0.5,80.0
3.131,4.0,0.5,80.0
3.149,4.0,0.5,80.0
3.153,4.0,0.5,80.0
3.161,4.0,0.5,80.0
3.171,4.0,0.5,80.0
3.181,4.0,0.5,80.0
3.191,4.0,0.5,80.0
3.21,4.0,0.5,80.0
3.214,4.0,0.5,80.0
3.221,4.0,0.5,80.0
3.231,4.0,0.5,80.0
3.241,4.0,0.5,80.0
3.251,4.0,0.5,80.0
3.269,4.0,0.5,80.0
3.273,4.0,0.5,80.0
3.281,4.0,0.5,80.0
3.291,4.0,0.5,80.0
3.301,4.0,0.5,80.0
3.311,4.0,0.5,80.0
3.33,4.0,0.5,80.0
3.334,4.0,0.5,80.0
3.341,4.0,0.5,80.0
3.351,4.0,0.5,80.0
3.361,4.0,0.5,80.0
3.371,4.0,0.5,80.0
3.39,4.0,0.5,80.0
3.395,4.0,0.5,80.0
3.401,4.0,0.5,80.0
3.411,4.0,0.5,80.0
3.421,4.0,0.5,80.0
3.431,4.0,0.5,80.0
3.451,4.0,0.5,80.0
3.454,4.0,0.5,80.0
3.461,4.0,0.5,80.0
3.471,4.0,0.5,80.0
3.481,4.0,0.5,80.0
3.491,4.0,0.5,80.0
3.51,4.0,0.5,80.0
3.514,4.0,0.5,80.0
3.521,4.0,0.5,80.0
3.531,4.0,0.5,80.0
3.541,4.0,0.5,80.0
3.551,4.0,0.5,80.0
3.57,4.0,0.5,80.0
3.574,4.0,0.5,80.0
3.581,4.0,0.5,80.0
3.591,4.0,0.5,80.0
3.601,4.0,0.5,80.0
3.611,4.0,0.5,80.0
3.63,4.0,0.5,80.0
3.633,4.0,0.5,80.0
3.641,4.0,0.5,80.0
3.651,4.0,0.5,80.0
3.661,4.0,0.5,80.0
3.671,4.0,0.5,80.0
3.69,4.0,0.5,80.0
3.695,4.0,0.5,80.0
3.702,4.0,0.5,80.0
3.711,4.0,0.5,80.0
3.721,4.0,0.5,80.0
3.731,4.0,0.5,80.0
3.75,4.0,0.5,80.0
3.754,4.0,0.5,80.0
3.761,4.0,0.5,80.0
3.771,4.0,0.5,80.0
3.781,4.0,0.5,80.0
3.791,4.0,0.5,80.0
3.81,4.0,0.5,80.0
3.813,4.0,0.5,80.0
3.821,4.0,0.5,80.0
3.831,4.0,0.5,80.0
3.841,4.0,0.5,80.0
3.851,4.0,0.5,80.0
3.871,4.0,0.5,80.0
3.875,4.0,0.5,80.0
3.881,4.0,0.5,80.0
3.891,4.0,0.5,80.0
3.901,4.0,0.5,80.0
3.911,4.0,0.5,80.0
3.929,4.0,0.5,80.0
3.933,4.0,0.5,80.0
3.941,4.0,0.5,80.0
3.951,4.0,0.5,80.0
3.961,4.0,0.5,80.0
3.971,4.0,0.5,80.0
3.99,4.0,0.5,80.0
3.994,4.0,0.5,80.0
4.001,4.0,0.5,80.0
4.011,4.0,0.5,80.0
4.021,4.0,0.5,80.0
4.031,4.0,0.5,80.0
4.044,4.0,0.5,80.0
4.051,4.0,0.5,80.0
4.061,4.0,0.5,80.0
4.071,4.0,0.5,80.0
4.081,4.0,0.5,80.0
4.1,4.0,0.5,80.0
4.104,4.0,0.5,80.0
4.111,4.0,0.5,80.0
4.121,4.0,0.5,80.0
4.131,4.0,0.5,80.0
4.141,4.0,0.5,80.0
4.159,4.0,0.5,80.0
4.163,4.0,0.5,80.0
4.171,4.0,0.5,80.0
4.181,4.0,0.5,80.0
4.191,4.0,0.5,80.0
4.201,4.0,0.5,80.0
4.22,4.0,0.5,80.0
4.224,4.0,0.5,80.0
4.231,4.0,0.5,80.0
4.241,4.0,0.5,80.0
4.251,4.0,0.5,80.0
4.261,4.0,0.5,80.0
4.279,4.0,0.5,80.0
4.283,4.0,0.5,80.0
4.291,4.0,0.5,80.0
4.301,4.0,0.5,80.0
4.311,4.0,0.5,80.0
4.321,4.0,0.5,80.0
4.34,4.0,0.5,80.0
4.344,4.0,0.5,80.0
4.351,4.0,0.5,80.0
4.361,4.0,0.5,80.0
4.371,4.0,0.5,80.0
4.381,4.0,0.5,80.0
4.401,4.0,0.5,80.0
4.404,4.0,0.5,80.0
4.411,4.0,0.5,80.0
4.421,4.0,0.5,80.0
4.431,4.0,0.5,80.0
4.441,4.0,0.5,80.0
4.46,4.0,0.5,80.0
4.464,4.0,0.5,80.0
4.471,4.0,0.5,80.0
4.481,4.0,0.5,80.0
4.491,4.0,0.5,80.0
4.501,4.0,0.5,80.0
4.522,4.0,0.5,80.0
4.526,4.0,0.5,80.0
4.531,4.0,0.5,80.0
4.541,4.0,0.5,80.0
4.551,4.0,0.5,80.0
4.561,4.0,0.5,80.0
4.58,4.0,0.5,80.0
4.584,4.0,0.5,80.0
4.591,4.0,0.5,80.0
4.601,4.0,0.5,80.0
4.611,4.0,0.5,80.0
4.621,4.0,0.5,80.0
4.641,4.0,0.5,80.0
4.644,4.0,0.5,80.0
4.651,4.0,0.5,80.0
4.661,4.0,0.5,80.0
4.671,4.0,0.5,80.0
4.681,4.0,0.5,80.0
4.7,4.0,0.5,80.0
4.703,4.0,0.5,80.0
4.711,4.0,0.5,80.0
4.721,4.0,0.5,80.0
4.731,4.0,0.5,80.0
4.741,4.0,0.5,80.0
4.76,4.0,0.5,80.0
4.764,4.0,0.5,80.0
4.771,4.0,0.5,80.0
4.781,4.0,0.5,80.0
4.791,4.0,0.5,80.0
4.801,4.0,0.5,80.0
4.82,4.0,0.5,80.0
4.824,4.0,0.5,80.0
4.831,4.0,0.5,80.0
4.841,4.0,0.5,80.0
4.851,4.0,0.5,80.0
4.861,4.0,0.5,80.0
4.88,4.0,0.5,80.0
4.883,4.0,0.5,80.0
4.891,4.0,0.5,80.0
4.901,4.0,0.5,80.0
4.911,4.0,0.5,80.0
4.921,4.0,0.5,80.0
4.94,4.0,0.5,80.0
4.943,4.0,0.5,80.0
4.951,4.0,0.5,80.0
4.961,4.0,0.5,80.0
4.971,4.0,0.5,80.0
4.981,4.0,0.5,80.0
4.996,4.0,0.5,80.0
5.001,4.0,0.5,80.0
5.011,4.0,0.5,80.0
5.021,4.0,0.5,80.0
5.031,4.0,0.5,80.0
5.041,4.0,0.5,80.0
5.059,4.0,0.5,80.0
5.062,4.0,0.5,80.0
5.071,4.0,0.5,80.0
5.081,4.0,0.5,80.0
5.091,4.0,0.5,80.0
5.109,4.0,0.5,80.0
5.113,4.0,0.5,80.0
5.121,4.0,0.5,80.0
5.131,4.0,0.5,80.0
5.141,4.0,0.5,80.0
5.151,4.0,0.5,80.0
5.161,4.0,0.5,80.0
5.174,4.0,0.5,80.0
5.181,4.0,0.5,80.0
5.191,4.0,0.5,80.0
5.201,4.0,0.5,80.0
5.211,4.0,0.5,80.0
5.23,4.0,0.5,80.0
5.234,4.0,0.5,80.0
5.241,4.0,0.5,80.0
5.251,4.0,0.5,80.0
5.261,4.0,0.5,80.0
5.271,4.0,0.5,80.0
5.289,4.0,0.5,80.0
5.294,4.0,0.5,80.0
5.301,4.0,0.5,80.0
5.311,4.0,0.5,80.0
5.321,4.0,0.5,80.0
5.331,4.0,0.5,80.0
5.35,4.0,0.5,80.0
5.354,4.0,0.5,80.0
5.361,4.0,0.5,80.0
5.371,4.0,0.5,80.0
5.383,4.0,0.5,80.0
5.391,4.0,0.5,80.0
5.401,4.0,0.5,80.0
5.411,4.0,0.5,80.0
5.421,4.0,0.5,80.0
5.44,4.0,0.5,80.0
5.444,4.0,0.5,80.0
5.451,4.0,0.5,80.0
5.461,4.0,0.5,80.0
5.471,4.0,0.5,80.0
5.481,4.0,0.5,80.0
5.5,4.0,0.5,80.0
5.504,4.0,0.5,80.0
5.511,4.0,0.5,80.0
5.521,4.0,0.5,80.0
5.531,4.0,0.5,80.0
5.541,4.0,0.5,80.0
5.56,4.0,0.5,80.0
5.564,4.0,0.5,80.0
5.571,4.0,0.5,80.0
5.581,4.0,0.5,80.0
5.591,4.0,0.5,80.0
5.601,4.0,0.5,80.0
5.621,4.0,0.5,80.0
5.624,4.0,0.5,80.0
5.631,4.0,0.5,80.0
5.641,4.0,0.5,80.0
5.651,4.0,0.5,80.0
5.661,4.0,0.5,80.0
5.68,4.0,0.5,80.0
5.684,4.0,0.5,80.0
5.691,4.0,0.5,80.0
5.701,4.0,0.5,80.0
5.711,4.0,0.5,80.0
5.721,4.0,0.5,80.0
5.741,4.0,0.5,80.0
5.744,4.0,0.5,80.0
5.751,4.0,0.5,80.0
5.761,4.0,0.5,80.0
5.771,4.0,0.5,80.0
5.781,4.0,0.5,80.0
5.8,4.0,0.5,80.0
5.804,4.0,0.5,80.0
5.811,4.0,0.5,80.0
5.821,4.0,0.5,80.0
5.831,4.0,0.5,80.0
5.841,4.0,0.5,80.0
5.86,4.0,0.5,80.0
5.864,4.0,0.5,80.0
5.871,4.0,0.5,80.0
5.881,4.0,0.5,80.0
5.891,4.0,0.5,80.0
5.901,4.0,0.5,80.0
5.92,4.0,0.5,80.0
5.923,4.0,0.5,80.0
5.931,4.0,0.5,80.0
5.941,4.0,0.5,80.0
5.951,4.0,0.5,80.0
5.961,4.0,0.5,80.0
5.98,4.0,0.5,80.0
5.984,4.0,0.5,80.0
5.991,4.0,0.5,80.0
6.001,4.0,0.5,80.0
6.011,4.0,0.5,80.0
6.021,4.0,0.5,80.0
6.041,4.0,0.5,80.0
6.044,4.0,0.5,80.0
6.051,4.0,0.5,80.0
6.061,4.0,0.5,80.0
6.071,4.0,0.5,80.0
6.081,4.0,0.5,80.0
6.1,4.0,0.5,80.0
6.103,4.0,0.5,80.0
6.111,4.0,0.5,80.0
6.121,4.0,0.5,80.0
6.131,4.0,0.5,80.0
6.141,4.0,0.5,80.0
6.16,4.0,0.5,80.0
6.164,4.0,0.5,80.0
6.171,4.0,0.5,80.0
6.181,4.0,0.5,80.0
6.191,4.0,0.5,80.0
6.201,4.0,0.5,80.0
6.22,4.0,0.5,80.0
6.224,4.0,0.5,80.0
6.231,4.0,0.5,80.0
6.241,4.0,0.5,80.0
6.251,4.0,0.5,80.0
6.261,4.0,0.5,80.0
6.28,4.0,0.5,80.0
6.283,4.0,0.5,80.0
6.291,4.0,0.5,80.0
6.301,4.0,0.5,80.0
6.311,4.0,0.5,80.0
6.321,4.0,0.5,80.0
6.339,4.0,0.5,80.0
6.342,4.0,0.5,80.0
6.351,4.0,0.5,80.0
6.361,4.0,0.5,80.0
6.371,4.0,0.5,80.0
6.381,4.0,0.5,80.0
6.393,4.0,0.5,80.0
6.401,4.0,0.5,80.0
6.411,4.0,0.5,80.0
6.421,4.0,0.5,80.0
6.431,4.0,0.5,80.0
6.441,4.0,0.5,80.0
6.457,4.0,0.5,80.0
6.461,4.0,0.5,80.0
6.471,4.0,0.5,80.0
6.481,4.0,0.5,80.0
6.491,4.0,0.5,80.0
6.509,4.0,0.5,80.0
6.513,4.0,0.5,80.0
6.521,4.0,0.5,80.0
6.531,4.0,0.5,80.0
6.541,4.0,0.5,80.0
6.551,4.0,0.5,80.0
6.561,4.0,0.5,80.0
6.573,4.0,0.5,80.0
6.581,4.0,0.5,80.0
6.591,4.0,0.5,80.0
6.601,4.0,0.5,80.0
6.611,4.0,0.5,80.0
6.63,4.0,0.5,80.0
6.634,4.0,0.5,80.0
6.641,4.0,0.5,80.0
6.651,4.0,0.5,80.0
6.661,4.0,0.5,80.0
6.671,4.0,0.5,80.0
6.689,4.0,0.5,80.0
6.694,4.0,0.5,80.0
6.701,4.0,0.5,80.0
6.711,4.0,0.5,80.0
6.721,4.0,0.5,80.0
6.731,4.0,0.5,80.0
6.75,4.0,0.5,80.0
6.754,4.0,0.5,80.0
6.761,4.0,0.5,80.0
6.771,4.0,0.5,80.0
6.781,4.0,0.5,80.0
6.791,4.0,0.5,80.0
6.81,4.0,0.5,80.0
6.814,4.0,0.5,80.0
6.821,4.0,0.5,80.0
6.831,4.0,0.5,80.0
6.841,4.0,0.5,80.0
6.851,4.0,0.5,80.0
6.87,4.0,0.5,80.0
6.874,4.0,0.5,80.0
6.881,4.0,0.5,80.0
6.891,4.0,0.5,80.0
6.901,4.0,0.5,80.0
6.911,4.0,0.5,80.0
6.931,4.0,0.5,80.0
6.935,4.0,0.5,80.0
6.941,4.0,0.5,80.0
6.951,4.0,0.5,80.0
6.961,4.0,0.5,80.0
6.971,4.0,0.5,80.0
6.99,4.0,0.5,80.0
6.994,4.0,0.5,80.0
7.001,4.0,0.5,80.0
7.011,4.0,0.5,80.0
7.021,4.0,0.5,80.0
7.031,4.0,0.5,80.0
7.05,4.0,0.5,80.0
7.053,4.0,0.5,80.0
7.061,4.0,0.5,80.0
7.071,4.0,0.5,80.0
7.081,4.0,0.5,80.0
7.091,4.0,0.5,80.0
7.11,4.0,0.5,80.0
7.113,4.0,0.5,80.0
7.121,4.0,0.5,80.0
7.131,4.0,0.5,80.0
7.141,4.0,0.5,80.0
7.151,4.0,0.5,80.0
7.17,4.0,0.5,80.0
7.174,4.0,0.5,80.0
7.181,4.0,0.5,80.0
7.191,4.0,0.5,80.0
7.201,4.0,0.5,80.0
7.211,4.0,0.5,80.0
7.23,4.0,0.5,80.0
7.234,4.0,0.5,80.0
7.241,4.0,0.5,80.0
7.251,4.0,0.5,80.0
7.261,4.0,0.5,80.0
7.271,4.0,0.5,80.0
7.29,4.0,0.5,80.0
7.294,4.0,0.5,80.0
7.301,4.0,0.5,80.0
7.311,4.0,0.5,80.0
7.321,4.0,0.5,80.0
7.331,4.0,0.5,80.0
7.348,4.0,0.5,80.0
7.352,4.0,0.5,80.0
7.361,4.0,0.5,80.0
7.371,4.0,0.5,80.0
7.381,4.0,0.5,80.0
7.399,4.0,0.5,80.0
7.403,4.0,0.5,80.0
7.411,4.0,0.5,80.0
7.421,4.0,0.5,80.0
7.431,4.0,0.5,80.0
7.441,4.0,0.5,80.0
7.451,4.0,0.5,80.0
7.466,4.0,0.5,80.0
7.471,4.0,0.5,80.0
7.481,4.0,0.5,80.0
7.491,4.0,0.5,80.0
7.501,4.0,0.5,80.0
7.52,4.0,0.5,80.0
7.524,4.0,0.5,80.0
7.531,4.0,0.5,80.0
7.541,4.0,0.5,80.0
7.551,4.0,0.5,80.0
7.561,4.0,0.5,80.0
7.571,4.0,0.5,80.0
7.583,4.0,0.5,80.0
7.591,4.0,0.5,80.0
7.601,4.0,0.5,80.0
7.611,4.0,0.5,80.0
7.621,4.0,0.5,80.0
7.64,4.0,0.5,80.0
7.644,4.0,0.5,80.0
7.651,4.0,0.5,80.0
7.661,4.0,0.5,80.0
7.671,4.0,0.5,80.0
7.681,4.0,0.5,80.0
7.701,4.0,0.5,80.0
7.704,4.0,0.5,80.0
7.711,4.0,0.5,80.0
7.721,4.0,0.5,80.0
7.731,4.0,0.5,80.0
7.741,4.0,0.5,80.0
7.76,4.0,0.5,80.0
7.764,4.0,0.5,80.0
7.771,4.0,0.5,80.0
7.781,4.0,0.5,80.0
7.791,4.0,0.5,80.0
7.801,4.0,0.5,80.0
7.82,4.0,0.5,80.0
7.824,4.0,0.5,80.0
7.831,4.0,0.5,80.0
7.841,4.0,0.5,80.0
7.851,4.0,0.5,80.0
7.861,4.0,0.5,80.0
7.881,4.0,0.5,80.0
7.884,4.0,0.5,80.0
7.891,4.0,0.5,80.0
7.901,4.0,0.5,80.0
7.911,4.0,0.5,80.0
7.921,4.0,0.5,80.0
7.94,4.0,0.5,80.0
7.944,4.0,0.5,80.0
7.951,4.0,0.5,80.0
7.961,4.0,0.5,80.0
7.971,4.0,0.5,80.0
7.981,4.0,0.5,80.0
8.0,4.0,0.5,80.0
8.003,4.0,0.5,80.0
8.011,4.0,0.5,80.0
8.021,4.0,0.5,80.0
8.031,4.0,0.5,80.0
8.041,4.0,0.5,80.0
8.06,4.0,0.5,80.0
8.064,4.0,0.5,80.0
8.071,4.0,0.5,80.0
8.081,4.0,0.5,80.0
8.091,4.0,0.5,80.0
8.101,4.0,0.5,80.0
8.12,4.0,0.5,80.0
8.123,4.0,0.5,80.0
8.131,4.0,0.5,80.0
8.141,4.0,0.5,80.0
8.151,4.0,0.5,80.0
8.161,4.0,0.5,80.0
8.18,4.0,0.5,80.0
8.184,4.0,0.5,80.0
8.191,4.0,0.5,80.0
8.201,4.0,0.5,80.0
8.211,4.0,0.5,80.0
8.221,4.0,0.5,80.0
8.24,4.0,0.5,80.0
8.243,4.0,0.5,80.0
8.251,4.0,0.5,80.0
8.261,4.0,0.5,80.0
8.271,4.0,0.5,80.0
8.281,4.0,0.5,80.0
8.301,4.0,0.5,80.0
8.305,4.0,0.5,80.0
8.311,4.0,0.5,80.0
8.321,4.0,0.5,80.0
8.331,4.0,0.5,80.0
8.341,4.0,0.5,80.0
8.36,4.0,0.5,80.0
8.364,4.0,0.5,80.0
8.371,4.0,0.5,80.0
8.381,4.0,0.5,80.0
8.391,4.0,0.5,80.0
8.401,4.0,0.5,80.0
8.42,4.0,0.5,80.0
8.424,4.0,0.5,80.0
8.431,4.0,0.5,80.0
8.441,4.0,0.5,80.0
8.451,4.0,0.5,80.0
8.461,4.0,0.5,80.0
8.48,4.0,0.5,80.0
8.483,4.0,0.5,80.0
8.491,4.0,0.5,80.0
8.501,4.0,0.5,80.0
8.511,4.0,0.5,80.0
8.521,4.0,0.5,80.0
8.539,4.0,0.5,80.0
8.542,4.0,0.5,80.0
8.551,4.0,0.5,80.0
8.561,4.0,0.5,80.0
8.571,4.0,0.5,80.0
8.581,4.0,0.5,80.0
8.593,4.0,0.5,80.0
8.601,4.0,0.5,80.0
8.611,4.0,0.5,80.0
8.621,4.0,0.5,80.0
8.631,4.0,0.5,80.0
8.641,4.0,0.5,80.0
8.657,4.0,0.5,80.0
8.661,4.0,0.5,80.0
8.671,4.0,0.5,80.0
8.681,4.0,0.5,80.0
8.691,4.0,0.5,80.0
8.709,4.0,0.5,80.0
8.713,4.0,0.5,80.0
