time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.09467948823145501,-0.044867660175419787,9.77239106818394,0.05202387857216835,-0.03519007254876552,-0.09961453048314121,20.03859647892705,41.75606780316455,30.574952899555008
0.02,-0.07014056348676292,-0.005200081346755588,9.7533569904757,-0.019163812473295988,0.05933179827089793,-0.002413763605194931,19.96244292639068,41.708990754950094,30.490922677558427
0.04,0.04323216941616595,-0.03452707911199167,9.755168720689795,0.07842125826878381,0.028615643061418793,-0.09218302296447511,20.128562303603587,41.641538923155515,30.480260098562184
0.06,-0.0036999112272252353,0.06751766318349307,9.656175875495277,0.07668377629989814,0.01782049986513119,0.0262887229236398,20.0278897641821,41.69530153704905,30.37355857363468
0.08,-0.07238081630136312,-0.18608814912309002,9.801140381088588,-0.008244453547219307,0.04643772808912414,-0.025205006232144486,20.072673102291546,41.97076529492507,30.61767810126873
0.1,0.011061394649068496,-0.018512965079587183,9.730984189961042,-0.026101370560768517,-0.2959342909368933,-0.08928146900893404,20.135845658096475,41.391157283251225,30.791901209867167
0.12,-0.24475473000847114,0.17166865326307412,9.360971608729468,-0.06411885172691324,-0.07855820053284374,-0.013316093699783604,20.268973551653332,41.574222132830045,30.179113948929736
0.14,-0.386392139874927,0.6562421696131574,7.983926153828199,-0.1904544933477776,-0.021836488541182565,0.017585360344369663,20.037587512715,41.66712974521638,30.531747982331353
0.16,-0.7096540493689216,0.7423856325900987,7.317487019240212,-0.29865812942618686,0.15631939501597453,0.10697696488807354,20.0928319300995,41.62113226051539,30.399135567212994
0.18,-0.8380444541958513,0.7835111275073884,8.511173885524277,-0.26448304684629276,0.23854895606979665,0.08304865791681279,20.088689331070288,42.04543839533571,30.326067592491096
0.2,-0.9623375201529917,0.5263545491272428,9.57418060518018,-0.3147296516698844,0.3215831274518507,0.10087468456426513,20.1675148325459,42.014954619633514,30.393802975536868
0.22,-1.122009108032393,0.4194641858266667,9.825601214110499,-0.38675070072218704,0.2892924906509485,0.1417416565870064,20.47377806266204,41.91804489243148,30.645308261885567
0.24,-1.006310377834834,0.05333797312470823,10.09453873042313,-0.45351459014912715,0.26293672130043577,0.09315422848302042,20.362087229334282,41.730571991202034,30.659219000460602
0.26,-0.9840434904074324,-0.3304234470530954,11.099692113395268,-0.4421522149214249,0.07200783214924561,0.12466030965947851,20.11429997116275,42.05523565036405,30.837836930550157
0.28,-0.9305597913710223,-0.6658265657234991,12.346740885827296,-0.35909837562420155,-0.008224767245660958,0.1144513313475216,20.223974603456362,41.59623772154082,30.615261630128526
0.3,-0.8305984531380419,-0.7635537469218482,12.692098227446742,-0.33572743436741337,-0.15612069427864744,0.02372436850402651,20.40440538505567,42.201469962898635,30.342105143210972
0.32,-0.7667194612227668,-0.8664937351844468,11.810679468222954,-0.2660396380291578,-0.32242887057134734,0.11826832329106654,20.22437871607957,41.75732794774858,30.59477431592674
0.34,-0.497535364938787,-0.587020733252767,10.671220289039743,-0.13567496944462315,-0.3378583213088941,-0.016423697291071973,20.27795981331375,41.832759517065035,30.420416953204988
0.36,-0.27993809527845653,-0.24514851974813362,9.909435272641739,-0.06268120088562368,-0.2921601204333971,0.05594675937474543,20.633735068486622,41.81350580187779,30.458400270873998
0.38,-0.09418218153772964,0.05564884479833472,9.841320886834678,0.05212570721990448,-0.1706403363602952,-0.0636829214762253,20.34485789349174,41.71771733842234,30.753519455194464
0.4,-0.042902856933280734,-0.08836819758459277,9.708371650107264,-0.04262492893509032,0.015548922302284586,0.021049471526066937,20.62012646489441,42.20434323342522,30.70073228540847
0.42,0.00232406854516308,-0.001086614618151762,9.865028295442658,-0.01672766274746848,-0.04970003295522858,0.07147659512600692,20.692534722904742,42.02915469436875,30.77259668549474
0.44,0.12089487209684244,-0.13345132350069183,9.967026219631064,0.027359267818404517,-0.008612649121886392,-0.011519146262008454,20.398549936447615,42.10370802772438,30.6301982903997
