time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,0.06305706023572569,0.16627332410521745,9.668247105679653,-0.020183945423481224,0.0041795711029935624,-0.12228221074670914,19.808818486981853,41.8066092098934,30.483393954885994
0.02,0.005148897430119884,0.13295601287785375,9.725685805861245,-0.08159757540466331,0.03798821648546209,0.08312500498125129,20.314487627410198,41.892269173600084,30.413723256097136
0.04,0.06376411648032534,0.08510366815297218,9.659514724952762,-0.07492620233646749,0.13073175633830553,-0.12972074250831517,19.695849915423167,42.2602717455183,30.997724325024667
0.06,-0.24813533719013392,0.012720707288832601,10.060498603663849,-0.12127994257105365,0.059452699942200024,-0.0205453058307825,20.15514925235419,41.534664246413236,31.03631888460248
0.08,0.017049216824373215,0.2300797487710809,10.092295894253606,-0.003053396380753401,0.09941646543071163,-0.011823012095773442,20.190241065412195,42.3322146796145,30.46856740453025
0.1,0.10356688572676195,0.07105398047720704,9.862243389470489,0.12542584685618408,-0.20003093014565948,-0.00020913533882645045,19.632341165562725,41.773889752273284,30.090461207044445
0.12,0.049163172754913,0.10204653575597372,9.56453699265601,-0.094633070972944,-0.15462489439788313,0.029937288398319453,20.068346464898784,42.30985970685309,29.966569228547215
0.14,-0.4616242718586052,0.5078872167183736,8.076538031200146,-0.14587927812090265,0.034249380889916775,0.05874944063932395,20.30241225451593,41.86163723947483,30.695935206971495
0.16,-0.6947638422927116,0.8020654669165469,7.396236568210624,-0.14122614842067777,0.10425323692566563,-0.11380326447001637,20.37934182769065,41.97494929404704,30.831177989784813
0.18,-0.8070950390057103,0.8764421772202922,8.610913685066825,-0.33803974137464193,0.3758893815264188,0.0842823414870625,20.214420607166915,41.87354915069749,30.663441487213277
0.2,-0.7136585502471079,0.6669769126394398,9.601849697527804,-0.20272268790699804,0.362392993708133,-0.07212128126814887,20.503732928472825,41.73417321633363,30.633326682738147
0.22,-0.875615245732871,0.579952609763096,9.61437200219885,-0.23556408431042047,0.3272034363396312,0.157409146700007,20.292785704198465,41.82230333348505,30.42319782056784
